id,image,part,within,src_cls,tgt_cls,src_model,tgt_model,dist_to_center,dist_to_pam,cluster_idx,num_cluster
42,target_181.JPEG,head,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,11.315262,33.58943286213687,0,1
42,target_181.JPEG,knee,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,38.53622,109.41663493271945,0,1
42,target_182.JPEG,head,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,30.770756,46.30874647407334,0,1
42,target_182.JPEG,spine,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,48.621914,37.473323845103465,0,1
42,target_183.JPEG,knee,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,33.981136,109.07795377618706,0,1
42,target_183.JPEG,spine,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,38.25153,27.95084971874737,0,1
42,target_184.JPEG,head,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,5.045775,31.894356867634123,0,1
42,target_184.JPEG,knee,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,30.099463,106.30380990350251,0,1
42,target_185.JPEG,head,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,14.913285,45.33486517019765,0,1
42,target_185.JPEG,spine,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,29.920406,27.95084971874737,0,1
42,target_186.JPEG,knee,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,61.82897,86.36116025158532,0,1
42,target_186.JPEG,spine,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,30.317053,43.41658669218482,0,1
42,target_187.JPEG,head,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,6.858218,6.020797289396148,0,1
42,target_187.JPEG,knee,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,44.123257,66.38712224520656,0,1
42,target_188.JPEG,head,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,20.08852,32.59601202601324,0,1
42,target_188.JPEG,spine,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,38.823597,28.151376520518493,0,1
42,target_189.JPEG,knee,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,25.41794,41.50301193889427,0,1
42,target_189.JPEG,spine,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,46.041542,31.50396800404673,0,1
42,target_190.JPEG,head,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,15.400022,36.776351096866584,0,1
42,target_190.JPEG,knee,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,16.516483,35.51408171415952,0,1
42,target_192.JPEG,knee,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,5.239789,35.78058132562969,0,1
42,target_192.JPEG,spine,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,47.24169,33.44398301638129,0,1
43,target_1.JPEG,head,True,animal,animal,african elephant,buffalo,5.152604,2.5495097567963922,0,1
43,target_1.JPEG,knee,True,animal,animal,african elephant,buffalo,13.28162,10.062305898749054,0,1
43,target_2.JPEG,head,True,animal,animal,african elephant,buffalo,4.8130007,15.008331019803634,0,1
43,target_2.JPEG,spine,True,animal,animal,african elephant,buffalo,9.854508,35.75611835756225,0,1
43,target_3.JPEG,knee,True,animal,animal,african elephant,buffalo,1.9317663,6.18465843842649,0,1
43,target_3.JPEG,spine,True,animal,animal,african elephant,buffalo,11.259764,34.8209706929603,0,1
43,target_4.JPEG,head,True,animal,animal,camel,buffalo,4.635743,8.514693182963201,0,1
43,target_4.JPEG,knee,True,animal,animal,camel,buffalo,5.519319,6.082762530298219,0,1
43,target_5.JPEG,head,True,animal,animal,camel,buffalo,2.6243317,3.605551275463989,0,1
43,target_5.JPEG,spine,True,animal,animal,camel,buffalo,7.169547,5.522680508593631,0,1
43,target_6.JPEG,knee,True,animal,animal,camel,buffalo,3.037442,10.44030650891055,0,1
43,target_6.JPEG,spine,True,animal,animal,camel,buffalo,4.801455,5.220153254455275,0,1
43,target_7.JPEG,head,True,animal,animal,celtic wolfhound,buffalo,5.458592,11.236102527122116,0,1
43,target_7.JPEG,knee,True,animal,animal,celtic wolfhound,buffalo,1.4148372,12.36931687685298,0,1
43,target_8.JPEG,head,True,animal,animal,celtic wolfhound,buffalo,11.829877,12.747548783981962,0,1
43,target_8.JPEG,spine,True,animal,animal,celtic wolfhound,buffalo,6.5057936,35.40127116361784,0,1
43,target_9.JPEG,knee,True,animal,animal,celtic wolfhound,buffalo,3.9100494,16.62077013859466,0,1
43,target_9.JPEG,spine,True,animal,animal,celtic wolfhound,buffalo,8.508272,30.700162866017504,0,1
43,target_10.JPEG,head,True,animal,animal,hellenic hound,buffalo,3.123678,6.020797289396148,0,1
43,target_10.JPEG,knee,True,animal,animal,hellenic hound,buffalo,3.8637,12.658988901172163,0,1
43,target_11.JPEG,head,True,animal,animal,hellenic hound,buffalo,5.1750674,7.5,0,1
43,target_11.JPEG,spine,True,animal,animal,hellenic hound,buffalo,4.1452622,17.95132307101624,0,1
43,target_12.JPEG,knee,True,animal,animal,hellenic hound,buffalo,2.0132306,6.708203932499369,0,1
43,target_12.JPEG,spine,True,animal,animal,hellenic hound,buffalo,9.616038,9.86154146165801,0,1
43,target_13.JPEG,head,True,animal,animal,african elephant,cane corso,3.0387669,13.756816492197604,0,1
43,target_13.JPEG,knee,True,animal,animal,african elephant,cane corso,4.971545,1.8027756377319946,0,1
43,target_14.JPEG,head,True,animal,animal,african elephant,cane corso,8.766682,12.298373876248844,0,1
43,target_14.JPEG,spine,True,animal,animal,african elephant,cane corso,10.855017,5.024937810560445,0,1
43,target_15.JPEG,knee,True,animal,animal,african elephant,cane corso,4.0091267,15.692354826475215,0,1
43,target_15.JPEG,spine,True,animal,animal,african elephant,cane corso,6.2830067,1.118033988749895,0,1
43,target_16.JPEG,head,True,animal,animal,camel,cane corso,3.893906,6.726812023536855,0,1
43,target_16.JPEG,knee,True,animal,animal,camel,cane corso,5.5787563,7.158910531638177,0,1
43,target_17.JPEG,head,True,animal,animal,camel,cane corso,3.2805462,3.0,0,1
43,target_17.JPEG,spine,True,animal,animal,camel,cane corso,2.9557106,20.155644370746373,0,1
43,target_18.JPEG,knee,True,animal,animal,camel,cane corso,11.024627,8.06225774829855,0,1
43,target_18.JPEG,spine,True,animal,animal,camel,cane corso,1.3806759,17.55704986607944,0,1
43,target_19.JPEG,head,True,animal,animal,celtic wolfhound,cane corso,4.1347013,11.853269591129697,0,1
43,target_19.JPEG,knee,True,animal,animal,celtic wolfhound,cane corso,2.6923375,11.800423721205947,0,1
43,target_20.JPEG,head,True,animal,animal,celtic wolfhound,cane corso,2.7920647,12.529964086141668,0,1
43,target_20.JPEG,spine,True,animal,animal,celtic wolfhound,cane corso,4.352202,6.363961030678928,0,1
43,target_21.JPEG,knee,True,animal,animal,celtic wolfhound,cane corso,3.5872808,14.866068747318506,0,1
43,target_21.JPEG,spine,True,animal,animal,celtic wolfhound,cane corso,6.255372,4.527692569068709,0,1
43,target_22.JPEG,head,True,animal,animal,hellenic hound,cane corso,2.4236116,6.708203932499369,0,1
43,target_22.JPEG,knee,True,animal,animal,hellenic hound,cane corso,7.7550263,6.18465843842649,0,1
43,target_23.JPEG,head,True,animal,animal,hellenic hound,cane corso,1.7664012,4.47213595499958,0,1
43,target_23.JPEG,spine,True,animal,animal,hellenic hound,cane corso,4.8192754,16.62077013859466,0,1
43,target_24.JPEG,knee,True,animal,animal,hellenic hound,cane corso,1.1466002,15.132745950421556,0,1
43,target_24.JPEG,spine,True,animal,animal,hellenic hound,cane corso,2.205931,18.560711193270585,0,1
43,target_25.JPEG,head,True,animal,animal,african elephant,domestic pig,7.957698,15.0,0,1
43,target_25.JPEG,knee,True,animal,animal,african elephant,domestic pig,10.316952,12.727922061357855,0,1
43,target_26.JPEG,head,True,animal,animal,african elephant,domestic pig,7.847605,16.710774967068403,0,1
43,target_26.JPEG,spine,True,animal,animal,african elephant,domestic pig,13.369983,37.030392922571046,0,1
43,target_27.JPEG,knee,True,animal,animal,african elephant,domestic pig,2.5499985,6.0,0,1
43,target_27.JPEG,spine,True,animal,animal,african elephant,domestic pig,15.869194,41.36725758374611,0,1
43,target_28.JPEG,head,True,animal,animal,camel,domestic pig,15.89349,10.688779163215974,0,1
43,target_28.JPEG,knee,True,animal,animal,camel,domestic pig,3.5749886,9.340770846134703,0,1
43,target_29.JPEG,head,True,animal,animal,camel,domestic pig,1.2015815,8.139410298049853,0,1
43,target_29.JPEG,spine,True,animal,animal,camel,domestic pig,8.640324,13.82931668593933,0,1
43,target_30.JPEG,knee,True,animal,animal,camel,domestic pig,1.302758,2.5495097567963922,0,1
43,target_30.JPEG,spine,True,animal,animal,camel,domestic pig,6.186926,8.5,0,1
43,target_31.JPEG,head,True,animal,animal,celtic wolfhound,domestic pig,11.857118,10.735455276791944,0,1
43,target_31.JPEG,knee,True,animal,animal,celtic wolfhound,domestic pig,4.684009,9.013878188659973,0,1
43,target_32.JPEG,head,True,animal,animal,celtic wolfhound,domestic pig,5.778543,4.272001872658765,0,1
43,target_32.JPEG,spine,True,animal,animal,celtic wolfhound,domestic pig,21.648119,47.853944456021594,0,1
43,target_33.JPEG,knee,True,animal,animal,celtic wolfhound,domestic pig,1.956856,21.73131381210073,0,1
43,target_33.JPEG,spine,True,animal,animal,celtic wolfhound,domestic pig,12.922166,34.52535300326414,0,1
43,target_34.JPEG,head,True,animal,animal,hellenic hound,domestic pig,6.8175097,28.111385593741193,0,1
43,target_34.JPEG,knee,True,animal,animal,hellenic hound,domestic pig,7.3440537,11.423659658795863,0,1
43,target_35.JPEG,head,True,animal,animal,hellenic hound,domestic pig,2.178031,18.445866745696716,0,1
43,target_35.JPEG,spine,True,animal,animal,hellenic hound,domestic pig,12.877666,12.747548783981962,0,1
43,target_36.JPEG,knee,True,animal,animal,hellenic hound,domestic pig,2.298561,19.81161275615895,0,1
43,target_36.JPEG,spine,True,animal,animal,hellenic hound,domestic pig,2.3271468,15.890248582070704,0,1
43,target_37.JPEG,head,True,animal,animal,african elephant,horse,2.4830647,8.514693182963201,0,1
43,target_37.JPEG,knee,True,animal,animal,african elephant,horse,4.814629,17.585505395068974,0,1
43,target_38.JPEG,head,True,animal,animal,african elephant,horse,2.6398928,8.558621384311845,0,1
43,target_38.JPEG,spine,True,animal,animal,african elephant,horse,1.7240955,5.522680508593631,0,1
43,target_39.JPEG,knee,True,animal,animal,african elephant,horse,2.1072855,24.41823089414956,0,1
43,target_39.JPEG,spine,True,animal,animal,african elephant,horse,5.7218847,4.527692569068709,0,1
43,target_40.JPEG,head,True,animal,animal,camel,horse,4.0306616,3.8078865529319543,0,1
43,target_40.JPEG,knee,True,animal,animal,camel,horse,2.0317798,24.515301344262525,0,1
43,target_41.JPEG,head,True,animal,animal,camel,horse,1.1401747,0.7071067811865476,0,1
43,target_41.JPEG,spine,True,animal,animal,camel,horse,7.029058,11.800423721205947,0,1
43,target_42.JPEG,knee,True,animal,animal,camel,horse,3.8840027,28.861739379323623,0,1
43,target_42.JPEG,spine,True,animal,animal,camel,horse,11.107267,14.080127840328723,0,1
43,target_43.JPEG,head,True,animal,animal,celtic wolfhound,horse,4.3348885,2.5495097567963922,0,1
43,target_43.JPEG,knee,True,animal,animal,celtic wolfhound,horse,4.2147183,12.539936203984453,0,1
43,target_44.JPEG,head,True,animal,animal,celtic wolfhound,horse,5.3308625,5.5901699437494745,0,1
43,target_44.JPEG,spine,True,animal,animal,celtic wolfhound,horse,4.8708324,8.845903006477066,0,1
43,target_45.JPEG,knee,True,animal,animal,celtic wolfhound,horse,5.448702,14.0089257261219,0,1
43,target_45.JPEG,spine,True,animal,animal,celtic wolfhound,horse,7.4363084,9.394147114027968,0,1
43,target_46.JPEG,head,True,animal,animal,hellenic hound,horse,2.7513406,3.1622776601683795,0,1
43,target_46.JPEG,knee,True,animal,animal,hellenic hound,horse,5.6468534,7.158910531638177,0,1
43,target_47.JPEG,head,True,animal,animal,hellenic hound,horse,4.308249,2.1213203435596424,0,1
43,target_47.JPEG,spine,True,animal,animal,hellenic hound,horse,5.7407823,7.3824115301167,0,1
43,target_48.JPEG,knee,True,animal,animal,hellenic hound,horse,5.8684826,9.604686356149273,0,1
43,target_48.JPEG,spine,True,animal,animal,hellenic hound,horse,10.10051,8.73212459828649,0,1
43,target_49.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,9.0042,16.1245154965971,0,1
43,target_49.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,11.413254,1.8027756377319946,0,1
43,target_50.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,8.445931,24.351591323771842,0,1
43,target_50.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,4.8437805,16.278820596099706,0,1
43,target_51.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,7.3932414,3.605551275463989,0,1
43,target_51.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,7.0894194,8.631338250816034,0,1
43,target_52.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,13.525068,25.079872407968907,0,1
43,target_52.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,8.788374,15.524174696260024,0,1
43,target_53.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,5.5374455,17.4928556845359,0,1
43,target_53.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,2.1107059,20.426698215815495,0,1
43,target_54.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,5.343018,10.547511554864494,0,1
43,target_54.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,4.9232655,17.327723451163457,0,1
43,target_55.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,7.248934,16.76305461424021,0,1
43,target_55.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,15.9289,51.00245092149984,0,1
43,target_56.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,10.665512,19.6468827043885,0,1
43,target_56.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,5.1998253,10.547511554864494,0,1
43,target_57.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,15.960153,49.64876634922564,0,1
43,target_57.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,5.8962383,5.0,0,1
43,target_58.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,5.807391,25.495097567963924,0,1
43,target_58.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,8.315072,13.946325680981353,0,1
43,target_59.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,5.106133,10.793516572461451,0,1
43,target_59.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,1.6699771,7.810249675906654,0,1
43,target_60.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,34.845478,31.016124838541646,0,1
43,target_60.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,1.6155905,3.905124837953327,0,1
43,target_61.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,4.3065343,19.96246477767713,0,1
43,target_61.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,15.205937,7.158910531638177,0,1
43,target_62.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,5.2220774,20.112185361118765,0,1
43,target_62.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,4.2888002,7.3824115301167,0,1
43,target_63.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,2.617368,15.700318468107582,0,1
43,target_63.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,9.964477,10.735455276791944,0,1
43,target_64.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,8.864977,35.51408171415952,0,1
43,target_64.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,2.562019,2.9154759474226504,0,1
43,target_65.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,7.2412724,16.101242188104617,0,1
43,target_65.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,3.1220405,9.219544457292887,0,1
43,target_66.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,5.445636,21.965882636488796,0,1
43,target_66.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,8.361261,1.118033988749895,0,1
43,target_67.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,14.781467,44.34241761564202,0,1
43,target_67.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,16.235958,4.47213595499958,0,1
43,target_68.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,8.095247,34.48187929913333,0,1
43,target_68.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,0.62707293,4.301162633521313,0,1
43,target_69.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,3.2015686,14.317821063276353,0,1
43,target_69.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,17.979683,9.848857801796104,0,1
43,target_70.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,7.393408,13.124404748406688,0,1
43,target_70.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,19.008492,21.587033144922902,0,1
43,target_71.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,2.3133495,7.632168761236874,0,1
43,target_71.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,3.717739,26.542418879973994,0,1
43,target_72.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,7.3935776,27.5,0,1
43,target_72.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,1.3537052,26.744158240632665,0,1
43,target_73.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,5.707442,16.91892431568863,0,1
43,target_73.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,2.830003,52.08646657242167,0,1
43,target_74.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,12.040156,16.194134740701646,0,1
43,target_74.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,6.8754296,27.018512172212592,0,1
43,target_75.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,12.782883,50.20956084253277,0,1
43,target_75.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,14.633523,34.058772731852805,0,1
43,target_76.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,6.6980057,22.20923231451281,0,1
43,target_76.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,4.146708,56.0357029044876,0,1
43,target_77.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,7.6050105,23.30772404161333,0,1
43,target_77.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,8.151721,23.005434140654682,0,1
43,target_78.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,16.61639,27.784887978899608,0,1
43,target_78.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,11.292417,25.04495957273639,0,1
43,target_79.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,0.5466517,14.577379737113251,0,1
43,target_79.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,32.96962,18.200274723201296,0,1
43,target_80.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,9.922135,16.91892431568863,0,1
43,target_80.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,5.6158695,21.50581316760657,0,1
43,target_81.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,4.5441475,42.79310692155922,0,1
43,target_81.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,13.375764,28.853076092507017,0,1
43,target_82.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,8.658675,19.83053201505194,0,1
43,target_82.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,24.844538,11.423659658795863,0,1
43,target_83.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,9.334603,19.78004044485248,0,1
43,target_83.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,13.928383,33.59315406448165,0,1
43,target_84.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,27.868715,6.5,0,1
43,target_84.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,5.1848226,33.80088756231114,0,1
43,target_85.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,5.1538825,25.298221281347036,0,1
43,target_85.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,5.204319,11.180339887498949,0,1
43,target_86.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,4.1423,24.0,0,1
43,target_86.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,13.720408,8.139410298049853,0,1
43,target_87.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,17.67559,5.385164807134504,0,1
43,target_87.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,1.6155903,3.5355339059327378,0,1
43,target_88.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,16.476591,24.19194080680589,0,1
43,target_88.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,21.33617,20.024984394500787,0,1
43,target_89.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,2.7835865,7.3824115301167,0,1
43,target_89.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,1.7275845,3.8078865529319543,0,1
43,target_90.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,43.444126,94.6374661537385,0,1
43,target_90.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,5.8661613,3.5355339059327378,0,1
43,target_91.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,2.8296928,19.0,0,1
43,target_91.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,13.218192,17.755280904564703,0,1
43,target_92.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,4.281722,20.024984394500787,0,1
43,target_92.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,32.55538,9.5524865872714,0,1
43,target_93.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,3.8483205,15.20690632574555,0,1
43,target_93.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,24.769367,10.688779163215974,0,1
43,target_94.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,10.847663,14.577379737113251,0,1
