id,image,part,within,src_cls,tgt_cls,src_model,tgt_model,dist_to_center,dist_to_pam,cluster_idx,num_cluster
68,target_189.JPEG,spine,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,44.690464,41.43669871020132,0,1
68,target_190.JPEG,knee,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,167.9433,161.34590171429826,0,1
68,target_191.JPEG,head,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,25.329216,29.436372059070052,0,1
68,target_191.JPEG,spine,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,37.667118,14.534441853748634,0,1
68,target_192.JPEG,spine,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,42.110508,18.445866745696716,0,1
69,target_1.JPEG,head,True,animal,animal,african elephant,buffalo,6.333783,15.890248582070704,0,1
69,target_1.JPEG,knee,True,animal,animal,african elephant,buffalo,3.1466339,5.852349955359813,0,1
69,target_2.JPEG,head,True,animal,animal,african elephant,buffalo,12.971697,16.507574019219177,0,1
69,target_2.JPEG,spine,True,animal,animal,african elephant,buffalo,0.7491676,6.18465843842649,0,1
69,target_3.JPEG,knee,True,animal,animal,african elephant,buffalo,7.0762362,12.776932339180638,0,1
69,target_3.JPEG,spine,True,animal,animal,african elephant,buffalo,3.1470993,11.10180165558726,0,1
69,target_4.JPEG,head,True,animal,animal,camel,buffalo,10.672611,3.8078865529319543,0,1
69,target_4.JPEG,knee,True,animal,animal,camel,buffalo,4.6616664,14.807092894960848,0,1
69,target_5.JPEG,head,True,animal,animal,camel,buffalo,8.83133,6.708203932499369,0,1
69,target_5.JPEG,spine,True,animal,animal,camel,buffalo,3.108941,3.8078865529319543,0,1
69,target_6.JPEG,knee,True,animal,animal,camel,buffalo,10.052633,2.0,0,1
69,target_6.JPEG,spine,True,animal,animal,camel,buffalo,3.8931363,3.3541019662496847,0,1
69,target_7.JPEG,head,True,animal,animal,celtic wolfhound,buffalo,5.903071,7.632168761236874,0,1
69,target_7.JPEG,knee,True,animal,animal,celtic wolfhound,buffalo,1.1051142,13.601470508735444,0,1
69,target_8.JPEG,head,True,animal,animal,celtic wolfhound,buffalo,20.752777,20.940391591371924,0,1
69,target_8.JPEG,spine,True,animal,animal,celtic wolfhound,buffalo,8.374388,21.523243250030884,0,1
69,target_9.JPEG,knee,True,animal,animal,celtic wolfhound,buffalo,5.1981053,24.397745797511703,0,1
69,target_9.JPEG,spine,True,animal,animal,celtic wolfhound,buffalo,5.902589,19.96246477767713,0,1
69,target_10.JPEG,head,True,animal,animal,hellenic hound,buffalo,6.86039,10.594810050208546,0,1
69,target_10.JPEG,knee,True,animal,animal,hellenic hound,buffalo,1.8915894,17.528548142958105,0,1
69,target_11.JPEG,head,True,animal,animal,hellenic hound,buffalo,3.9725556,8.73212459828649,0,1
69,target_11.JPEG,spine,True,animal,animal,hellenic hound,buffalo,5.18326,10.688779163215974,0,1
69,target_12.JPEG,knee,True,animal,animal,hellenic hound,buffalo,1.7756981,5.830951894845301,0,1
69,target_12.JPEG,spine,True,animal,animal,hellenic hound,buffalo,7.9854918,8.558621384311845,0,1
69,target_13.JPEG,head,True,animal,animal,african elephant,cane corso,8.735624,56.5795899596312,0,1
69,target_13.JPEG,knee,True,animal,animal,african elephant,cane corso,5.115292,9.7082439194738,0,1
69,target_14.JPEG,head,True,animal,animal,african elephant,cane corso,7.3263345,52.69724850502159,0,1
69,target_14.JPEG,spine,True,animal,animal,african elephant,cane corso,3.29108,9.12414379544733,0,1
69,target_15.JPEG,knee,True,animal,animal,african elephant,cane corso,9.516996,22.321514285549714,0,1
69,target_15.JPEG,spine,True,animal,animal,african elephant,cane corso,3.142644,4.272001872658765,0,1
69,target_16.JPEG,head,True,animal,animal,camel,cane corso,2.8040097,3.3541019662496847,0,1
69,target_16.JPEG,knee,True,animal,animal,camel,cane corso,9.349608,11.543396380615196,0,1
69,target_17.JPEG,head,True,animal,animal,camel,cane corso,2.560641,5.0,0,1
69,target_17.JPEG,spine,True,animal,animal,camel,cane corso,4.476183,21.219095173922945,0,1
69,target_18.JPEG,knee,True,animal,animal,camel,cane corso,4.4837046,7.615773105863909,0,1
69,target_18.JPEG,spine,True,animal,animal,camel,cane corso,0.8696215,17.44276354251241,0,1
69,target_19.JPEG,head,True,animal,animal,celtic wolfhound,cane corso,3.0560892,7.106335201775948,0,1
69,target_19.JPEG,knee,True,animal,animal,celtic wolfhound,cane corso,6.7140036,19.525624189766635,0,1
69,target_20.JPEG,head,True,animal,animal,celtic wolfhound,cane corso,2.2350924,9.899494936611665,0,1
69,target_20.JPEG,spine,True,animal,animal,celtic wolfhound,cane corso,7.0962152,9.617692030835672,0,1
69,target_21.JPEG,knee,True,animal,animal,celtic wolfhound,cane corso,5.5625324,15.811388300841896,0,1
69,target_21.JPEG,spine,True,animal,animal,celtic wolfhound,cane corso,1.0742741,2.9154759474226504,0,1
69,target_22.JPEG,head,True,animal,animal,hellenic hound,cane corso,1.7378774,2.8284271247461903,0,1
69,target_22.JPEG,knee,True,animal,animal,hellenic hound,cane corso,3.1996818,4.6097722286464435,0,1
69,target_23.JPEG,head,True,animal,animal,hellenic hound,cane corso,14.098025,18.027756377319946,0,1
69,target_23.JPEG,spine,True,animal,animal,hellenic hound,cane corso,3.8516517,17.613914953808536,0,1
69,target_24.JPEG,knee,True,animal,animal,hellenic hound,cane corso,1.4390259,14.0,0,1
69,target_24.JPEG,spine,True,animal,animal,hellenic hound,cane corso,13.347623,32.380549717384355,0,1
69,target_25.JPEG,head,True,animal,animal,african elephant,domestic pig,13.506486,20.615528128088304,0,1
69,target_25.JPEG,knee,True,animal,animal,african elephant,domestic pig,2.9756165,5.0,0,1
69,target_26.JPEG,head,True,animal,animal,african elephant,domestic pig,9.480767,5.70087712549569,0,1
69,target_26.JPEG,spine,True,animal,animal,african elephant,domestic pig,5.3109627,26.40075756488817,0,1
69,target_27.JPEG,knee,True,animal,animal,african elephant,domestic pig,4.3246393,8.246211251235321,0,1
69,target_27.JPEG,spine,True,animal,animal,african elephant,domestic pig,3.4323816,55.939699677420506,0,1
69,target_28.JPEG,head,True,animal,animal,camel,domestic pig,11.726176,43.965895873961216,0,1
69,target_28.JPEG,knee,True,animal,animal,camel,domestic pig,4.5640545,9.013878188659973,0,1
69,target_29.JPEG,head,True,animal,animal,camel,domestic pig,9.231087,41.23105625617661,0,1
69,target_29.JPEG,spine,True,animal,animal,camel,domestic pig,5.612235,20.940391591371924,0,1
69,target_30.JPEG,knee,True,animal,animal,camel,domestic pig,1.5427773,6.264982043070834,0,1
69,target_30.JPEG,spine,True,animal,animal,camel,domestic pig,2.8684766,18.788294228055936,0,1
69,target_31.JPEG,head,True,animal,animal,celtic wolfhound,domestic pig,6.1311717,15.660459763365825,0,1
69,target_31.JPEG,knee,True,animal,animal,celtic wolfhound,domestic pig,4.200863,14.637281168304447,0,1
69,target_32.JPEG,head,True,animal,animal,celtic wolfhound,domestic pig,9.361341,18.062391868188442,0,1
69,target_32.JPEG,spine,True,animal,animal,celtic wolfhound,domestic pig,2.9165454,25.942243542145693,0,1
69,target_33.JPEG,knee,True,animal,animal,celtic wolfhound,domestic pig,3.000005,23.04886114323222,0,1
69,target_33.JPEG,spine,True,animal,animal,celtic wolfhound,domestic pig,8.722534,15.811388300841896,0,1
69,target_34.JPEG,head,True,animal,animal,hellenic hound,domestic pig,4.0291805,34.35476677260377,0,1
69,target_34.JPEG,knee,True,animal,animal,hellenic hound,domestic pig,3.4370306,17.67766952966369,0,1
69,target_35.JPEG,head,True,animal,animal,hellenic hound,domestic pig,8.032536,13.200378782444085,0,1
69,target_35.JPEG,spine,True,animal,animal,hellenic hound,domestic pig,5.5389924,18.027756377319946,0,1
69,target_36.JPEG,knee,True,animal,animal,hellenic hound,domestic pig,3.7074156,12.020815280171307,0,1
69,target_36.JPEG,spine,True,animal,animal,hellenic hound,domestic pig,9.125007,13.793114224133722,0,1
69,target_37.JPEG,head,True,animal,animal,african elephant,horse,2.3271465,16.0,0,1
69,target_37.JPEG,knee,True,animal,animal,african elephant,horse,2.2317283,24.41823089414956,0,1
69,target_38.JPEG,head,True,animal,animal,african elephant,horse,7.1589823,23.547823678633232,0,1
69,target_38.JPEG,spine,True,animal,animal,african elephant,horse,2.6967587,4.527692569068709,0,1
69,target_39.JPEG,knee,True,animal,animal,african elephant,horse,0.9168506,21.47673159491453,0,1
69,target_39.JPEG,spine,True,animal,animal,african elephant,horse,3.569313,3.5355339059327378,0,1
69,target_40.JPEG,head,True,animal,animal,camel,horse,3.6188726,23.04886114323222,0,1
69,target_40.JPEG,knee,True,animal,animal,camel,horse,2.584211,8.94427190999916,0,1
69,target_41.JPEG,head,True,animal,animal,camel,horse,10.044902,9.7082439194738,0,1
69,target_41.JPEG,spine,True,animal,animal,camel,horse,9.631537,36.52738698565776,0,1
69,target_42.JPEG,knee,True,animal,animal,camel,horse,6.249785,2.23606797749979,0,1
69,target_42.JPEG,spine,True,animal,animal,camel,horse,3.3569193,37.151715976519846,0,1
69,target_43.JPEG,head,True,animal,animal,celtic wolfhound,horse,5.208912,4.743416490252569,0,1
69,target_43.JPEG,knee,True,animal,animal,celtic wolfhound,horse,4.6468315,20.59732992404598,0,1
69,target_44.JPEG,head,True,animal,animal,celtic wolfhound,horse,8.468653,7.158910531638177,0,1
69,target_44.JPEG,spine,True,animal,animal,celtic wolfhound,horse,5.1502366,2.5,0,1
69,target_45.JPEG,knee,True,animal,animal,celtic wolfhound,horse,7.7636166,9.86154146165801,0,1
69,target_45.JPEG,spine,True,animal,animal,celtic wolfhound,horse,5.793695,4.716990566028302,0,1
69,target_46.JPEG,head,True,animal,animal,hellenic hound,horse,1.4927976,5.385164807134504,0,1
69,target_46.JPEG,knee,True,animal,animal,hellenic hound,horse,6.6173573,19.1637678967368,0,1
69,target_47.JPEG,head,True,animal,animal,hellenic hound,horse,12.258391,15.508062419270823,0,1
69,target_47.JPEG,spine,True,animal,animal,hellenic hound,horse,8.6168,15.508062419270823,0,1
69,target_48.JPEG,knee,True,animal,animal,hellenic hound,horse,3.72533,10.735455276791944,0,1
69,target_48.JPEG,spine,True,animal,animal,hellenic hound,horse,2.589046,20.886598574205422,0,1
69,target_49.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,1.7250061,34.44198019858905,0,1
69,target_49.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,3.816085,9.394147114027968,0,1
69,target_50.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,12.997825,45.047197471096915,0,1
69,target_50.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,1.2682953,10.63014581273465,0,1
69,target_51.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,9.504959,4.0,0,1
69,target_51.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,7.6724143,2.5495097567963922,0,1
69,target_52.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,1.431563,19.4164878389476,0,1
69,target_52.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,4.3270535,5.70087712549569,0,1
69,target_53.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,1.2991104,16.97056274847714,0,1
69,target_53.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,0.20112738,18.200274723201296,0,1
69,target_54.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,9.909918,5.0,0,1
69,target_54.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,3.9067833,13.124404748406688,0,1
69,target_55.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,2.1081843,12.041594578792296,0,1
69,target_55.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,15.326048,20.796634343085422,0,1
69,target_56.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,12.909421,22.135943621178654,0,1
69,target_56.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,7.8478055,15.572411502397436,0,1
69,target_57.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,47.719246,307.97564838798536,0,1
69,target_57.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,1.5051993,5.70087712549569,0,1
69,target_58.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,2.7352946,7.516648189186454,0,1
69,target_58.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,13.459747,117.1003842863037,0,1
69,target_59.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,11.98472,10.606601717798213,0,1
69,target_59.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,11.686289,32.50384592629001,0,1
69,target_60.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,10.872336,7.615773105863909,0,1
69,target_60.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,3.0875902,11.423659658795863,0,1
69,target_61.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,11.331203,29.017236257093817,0,1
69,target_61.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,8.0386915,12.165525060596439,0,1
69,target_62.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,7.1534977,24.020824298928627,0,1
69,target_62.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,4.866872,4.527692569068709,0,1
69,target_63.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,5.920352,14.577379737113251,0,1
69,target_63.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,9.019131,0.5,0,1
69,target_64.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,5.4461794,29.090376415577712,0,1
69,target_64.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,2.440123,5.0,0,1
69,target_65.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,6.644045,28.146935890075138,0,1
69,target_65.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,4.631904,5.385164807134504,0,1
69,target_66.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,2.995334,66.25896165802781,0,1
69,target_66.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,a6420c4ed13cf628945a77b945b7b70f,2.2864454,8.200609733428363,0,1
69,target_67.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,3.5170958,32.882366094914765,0,1
69,target_67.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,18.574615,17.7341478509682,0,1
69,target_68.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,9.487933,32.59601202601324,0,1
69,target_68.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,3.0247798,15.435349040433131,0,1
69,target_69.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,17.205084,51.90857347298228,0,1
69,target_69.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,a6420c4ed13cf628945a77b945b7b70f,34.503628,57.8013840664737,0,1
69,target_70.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,5.1441717,4.743416490252569,0,1
69,target_70.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,1.8576956,9.82344135219425,0,1
69,target_71.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,12.730238,6.96419413859206,0,1
69,target_71.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,16.534277,27.98660393831306,0,1
69,target_72.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,5.9300075,14.5,0,1
69,target_72.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,a6420c4ed13cf628945a77b945b7b70f,2.0081007,9.5524865872714,0,1
69,target_73.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,12.812123,58.04524097632811,0,1
69,target_73.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,10.201737,19.474342094150447,0,1
69,target_74.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,1.7821048,47.783365306349026,0,1
69,target_74.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,dac4af24e2facd7d3000ca4b04fcd6ac,7.041825,18.0,0,1
69,target_77.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,4.820395,12.747548783981962,0,1
69,target_77.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,4.626081,27.33587386567329,0,1
69,target_78.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,20.473843,3.605551275463989,0,1
69,target_78.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,dac4af24e2facd7d3000ca4b04fcd6ac,6.7826085,29.068883707497267,0,1
69,target_79.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,8.543203,19.557607215607945,0,1
69,target_79.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,20.420473,4.6097722286464435,0,1
69,target_80.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,1.1590937,19.026297590440446,0,1
69,target_80.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,4.20039,20.988091861815356,0,1
69,target_81.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,18.670233,326.3816784073518,0,1
69,target_81.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,dac4af24e2facd7d3000ca4b04fcd6ac,8.207649,20.0124960961895,0,1
69,target_82.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,8.665891,16.5,0,1
69,target_82.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,26.846807,12.589678312014172,0,1
69,target_83.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,11.039848,24.005207768315607,0,1
69,target_83.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,9.507887,29.832867780352597,0,1
69,target_84.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,14.778566,18.7949461292125,0,1
69,target_84.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,dac4af24e2facd7d3000ca4b04fcd6ac,3.6380336,27.04163456597992,0,1
69,target_85.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,8.54181,26.570660511172846,0,1
69,target_85.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,13.265927,16.3783393541592,0,1
69,target_86.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,4.779418,23.58495283014151,0,1
69,target_86.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,11.494107,6.103277807866851,0,1
69,target_87.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,15.410316,17.029386365926403,0,1
69,target_87.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,e6e00a7324357c7dbec105fec16416d7,1.3848504,0.7071067811865476,0,1
69,target_88.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,2.2534664,9.656603957913983,0,1
69,target_88.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,9.97131,8.73212459828649,0,1
69,target_89.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,1.7784816,7.106335201775948,0,1
69,target_89.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,3.1365883,7.106335201775948,0,1
69,target_90.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,20.176023,63.87879147260067,0,1
69,target_90.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,e6e00a7324357c7dbec105fec16416d7,4.5761456,6.96419413859206,0,1
69,target_91.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,3.1595488,15.033296378372908,0,1
69,target_91.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,11.413026,15.182226450688976,0,1
69,target_92.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,6.9987907,15.811388300841896,0,1
69,target_92.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,5.385585,34.96069221282668,0,1
69,target_93.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,10.888506,32.25678223257862,0,1
69,target_93.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,e6e00a7324357c7dbec105fec16416d7,4.151629,28.146935890075138,0,1
69,target_94.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,7.885815,15.945218719101975,0,1
69,target_94.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,15.11597,8.860022573334675,0,1
69,target_95.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,4.0576544,24.515301344262525,0,1
69,target_95.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,4.4308496,17.0,0,1
69,target_96.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,20.565779,4.47213595499958,0,1
69,target_96.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,e6e00a7324357c7dbec105fec16416d7,2.1770747,14.866068747318506,0,1
69,target_97.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,19.280966,52.53808142671371,0,1
69,target_97.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,25.324446,53.48130514488217,0,1
69,target_98.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,30.722816,65.60678318588711,0,1
69,target_98.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,14.452013,41.862871377868956,0,1
69,target_99.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,43.597,76.2954782408499,0,1
69,target_99.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,buffalo,24.761486,59.941638282582836,0,1
69,target_100.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,31.841068,17.755280904564703,0,1
69,target_100.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,42.929882,13.341664064126334,0,1
69,target_101.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,16.765837,23.04886114323222,0,1
69,target_101.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,24.349792,64.15800807381726,0,1
69,target_102.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,40.80523,4.123105625617661,0,1
69,target_102.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,buffalo,27.181341,80.35079339994098,0,1
69,target_103.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,27.767187,31.784430150625635,0,1
69,target_103.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,9.677961,37.33630940518894,0,1
69,target_104.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,31.416977,23.04886114323222,0,1
69,target_104.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,buffalo,7.4301343,10.816653826391969,0,1
